x,vx,ax,y,vy,ay,z,vz,az
6094.3528,163.5911,3.6409,-2088.4885,-59.0860,-1.1064,8625.5516,-87.6740,-11.8156
6099.8078,163.7125,3.6438,-2090.4587,-59.1228,-1.1098,8622.6226,-88.0680,-11.8157
6105.2669,163.8340,3.6377,-2092.4301,-59.1599,-1.1019,8619.6804,-88.4617,-11.8415
6110.7301,163.9550,3.6008,-2094.4027,-59.1963,-1.0620,8616.7251,-88.8574,-11.9328
6116.1972,164.0741,3.5442,-2096.3765,-59.2307,-1.0079,8613.7565,-89.2573,-12.0415
6121.6683,164.1913,3.5176,-2098.3514,-59.2635,-0.9887,8610.7746,-89.6602,-12.0719
6127.1433,164.3086,3.5447,-2100.3274,-59.2967,-1.0258,8607.7792,-90.0621,-11.9880
6132.6223,164.4276,3.6180,-2102.3045,-59.3319,-1.1115,8604.7705,-90.4594,-11.8058
6138.1052,164.5498,3.7357,-2104.2829,-59.3708,-1.2433,8601.7486,-90.8491,-11.5322
6143.5923,164.6766,3.8945,-2106.2626,-59.4148,-1.4171,8598.7140,-91.2282,-11.1755
6149.0837,164.8094,4.0884,-2108.2439,-59.4652,-1.6272,8595.6669,-91.5941,-10.7472
6154.5797,164.9492,4.3111,-2110.2270,-59.5233,-1.8677,8592.6079,-91.9447,-10.2592
6160.0804,165.0968,4.5600,-2112.2122,-59.5897,-2.1357,8589.5374,-92.2781,-9.7158
6165.5862,165.2532,4.8625,-2114.1998,-59.6656,-2.4578,8586.4562,-92.5924,-9.0669
6171.0974,165.4210,5.1921,-2116.1901,-59.7536,-2.8085,8583.3649,-92.8826,-8.3594
6176.6144,165.5993,5.4802,-2118.1835,-59.8529,-3.1197,8580.2643,-93.1497,-7.7215
6182.1375,165.7863,5.7125,-2120.1804,-59.9616,-3.3754,8577.1551,-93.3973,-7.1878
6187.6669,165.9802,5.8916,-2122.1810,-60.0779,-3.5756,8574.0380,-93.6289,-6.7621
6193.2029,166.1791,6.0207,-2124.1856,-60.2000,-3.7213,8570.9133,-93.8481,-6.4459
6198.7455,166.3815,6.1041,-2126.1944,-60.3260,-3.8155,8567.7815,-94.0586,-6.2364
6204.2950,166.5860,6.1464,-2128.2074,-60.4543,-3.8622,8564.6428,-94.2639,-6.1279
6209.8513,166.7913,6.1516,-2130.2247,-60.5835,-3.8650,8561.4973,-94.4672,-6.1156
6215.4144,166.9962,6.1234,-2132.2463,-60.7120,-3.8273,8558.3450,-94.6716,-6.1931
6220.9844,167.1995,6.0658,-2134.2721,-60.8386,-3.7542,8555.1858,-94.8800,-6.3499
6226.5610,167.4005,5.9831,-2136.3022,-60.9623,-3.6518,8552.0196,-95.0949,-6.5748
6232.1444,167.5984,5.8786,-2138.3362,-61.0821,-3.5246,8548.8461,-95.3184,-6.8581
6237.7342,167.7924,5.7548,-2140.3742,-61.1972,-3.3750,8545.6649,-95.5521,-7.1919
6243.3305,167.9821,5.6144,-2142.4160,-61.3071,-3.2066,8542.4758,-95.7978,-7.5677
6248.9330,168.1667,5.4603,-2144.4613,-61.4110,-3.0247,8539.2783,-96.0566,-7.9744
6254.5415,168.3461,5.2956,-2146.5100,-61.5087,-2.8338,8536.0719,-96.3294,-8.4011
6260.1560,168.5198,5.1235,-2148.5618,-61.5999,-2.6384,8532.8561,-96.6167,-8.8372
6265.7761,168.6876,4.9462,-2150.6166,-61.6846,-2.4405,8529.6306,-96.9186,-9.2766
6271.4018,168.8495,4.7660,-2152.6741,-61.7626,-2.2422,8526.3948,-97.2352,-9.7142
6277.0327,169.0054,4.5853,-2154.7340,-61.8341,-2.0467,8523.1481,-97.5662,-10.1426
6282.6687,169.1552,4.4062,-2156.7963,-61.8991,-1.8566,8519.8902,-97.9113,-10.5569
6288.3096,169.2991,4.2307,-2158.8606,-61.9579,-1.6737,8516.6205,-98.2700,-10.9524
6293.9552,169.4373,4.0610,-2160.9267,-62.0107,-1.4995,8513.3387,-98.6415,-11.3248
6299.6054,169.5699,3.8992,-2162.9945,-62.0578,-1.3361,8510.0443,-99.0250,-11.6713
6305.2599,169.6972,3.7479,-2165.0639,-62.0997,-1.1859,8506.7369,-99.4196,-11.9883
6310.9185,169.8197,3.6092,-2167.1345,-62.1369,-1.0504,8503.4162,-99.8242,-12.2727
6316.5811,169.9378,3.4837,-2169.2063,-62.1698,-0.9299,8500.0819,-100.2378,-12.5241
6322.2476,170.0520,3.3724,-2171.2791,-62.1989,-0.8246,8496.7336,-100.6591,-12.7422
6327.9179,170.1626,3.2758,-2173.3528,-62.2247,-0.7349,8493.3712,-101.0872,-12.9271
6333.5918,170.2704,3.1949,-2175.4274,-62.2479,-0.6611,8489.9944,-101.5209,-13.0786
6339.2692,170.3756,3.1306,-2177.5026,-62.2688,-0.6040,8486.6030,-101.9591,-13.1963
6344.9501,170.4791,3.0830,-2179.5786,-62.2881,-0.5633,8483.1971,-102.4007,-13.2809
6350.6345,170.5812,3.0512,-2181.6552,-62.3064,-0.5377,8479.7763,-102.8445,-13.3352
6356.3222,170.6825,3.0341,-2183.7324,-62.3240,-0.5260,8476.3407,-103.2897,-13.3619
6362.0133,170.7834,3.0304,-2185.8101,-62.3414,-0.5271,8472.8903,-103.7353,-13.3641
6367.7077,170.8845,3.0393,-2187.8884,-62.3591,-0.5401,8469.4250,-104.1806,-13.3435
6373.4056,170.9861,3.0604,-2189.9674,-62.3774,-0.5640,8465.9449,-104.6249,-13.3016
6379.1068,171.0885,3.0922,-2192.0470,-62.3967,-0.5978,8462.4501,-105.0674,-13.2411
6384.8115,171.1922,3.1328,-2194.1272,-62.4173,-0.6394,8458.9405,-105.5076,-13.1659
6390.5197,171.2974,3.1800,-2196.2081,-62.4394,-0.6870,8455.4163,-105.9451,-13.0797
6396.2313,171.4042,3.2318,-2198.2898,-62.4631,-0.7385,8451.8775,-106.3796,-12.9863
6401.9466,171.5128,3.2869,-2200.3723,-62.4886,-0.7928,8448.3243,-106.8109,-12.8881
6407.6656,171.6233,3.3445,-2202.4557,-62.5160,-0.8490,8444.7568,-107.2388,-12.7863
6413.3882,171.7358,3.4033,-2204.5401,-62.5452,-0.9059,8441.1751,-107.6633,-12.6837
6419.1146,171.8502,3.4619,-2206.6254,-62.5763,-0.9621,8437.5793,-108.0844,-12.5827
6424.8449,171.9666,3.5189,-2208.7119,-62.6093,-1.0165,8433.9695,-108.5022,-12.4853
6430.5791,172.0848,3.5732,-2210.7994,-62.6441,-1.0681,8430.3458,-108.9168,-12.3935
6436.3172,172.2048,3.6239,-2212.8882,-62.6806,-1.1160,8426.7084,-109.3284,-12.3091
6442.0594,172.3264,3.6707,-2214.9782,-62.7185,-1.1597,8423.0573,-109.7374,-12.2325
6447.8057,172.4495,3.7130,-2217.0694,-62.7579,-1.1990,8419.3926,-110.1439,-12.1647
6453.5561,172.5739,3.7504,-2219.1620,-62.7984,-1.2332,8415.7144,-110.5483,-12.1066
6459.3106,172.6995,3.7826,-2221.2560,-62.8401,-1.2624,8412.0228,-110.9510,-12.0581
6465.0694,172.8261,3.8098,-2223.3514,-62.8826,-1.2866,8408.3177,-111.3522,-12.0193
6470.8324,172.9535,3.8318,-2225.4482,-62.9259,-1.3059,8404.5993,-111.7523,-11.9900
6476.5996,173.0816,3.8488,-2227.5464,-62.9697,-1.3203,8400.8676,-112.1516,-11.9701
6482.3712,173.2101,3.8608,-2229.6462,-63.0139,-1.3298,8397.1225,-112.5503,-11.9596
6488.1470,173.3390,3.8681,-2231.7474,-63.0583,-1.3347,8393.3642,-112.9489,-11.9576
6493.9271,173.4680,3.8711,-2233.8500,-63.1029,-1.3357,8389.5926,-113.3475,-11.9632
6499.7115,173.5970,3.8704,-2235.9542,-63.1474,-1.3333,8385.8077,-113.7464,-11.9754
6505.5002,173.7260,3.8664,-2238.0599,-63.1917,-1.3278,8382.0095,-114.1458,-11.9934
6511.2932,173.8548,3.8593,-2240.1670,-63.2359,-1.3195,8378.1980,-114.5460,-12.0168
6517.0905,173.9833,3.8494,-2242.2756,-63.2797,-1.3088,8374.3731,-114.9470,-12.0447
6522.8921,174.1114,3.8375,-2244.3856,-63.3231,-1.2961,8370.5348,-115.3489,-12.0761
6528.6980,174.2391,3.8239,-2246.4971,-63.3661,-1.2822,8366.6832,-115.7520,-12.1101
6534.5081,174.3664,3.8092,-2248.6100,-63.4086,-1.2674,8362.8180,-116.1563,-12.1457
6540.3224,174.4931,3.7937,-2250.7244,-63.4506,-1.2522,8358.9394,-116.5617,-12.1821
6546.1409,174.6193,3.7778,-2252.8401,-63.4921,-1.2367,8355.0472,-116.9684,-12.2190
6551.9637,174.7449,3.7619,-2254.9572,-63.5331,-1.2214,8351.1415,-117.3763,-12.2556
6557.7906,174.8701,3.7462,-2257.0756,-63.5735,-1.2065,8347.2221,-117.7855,-12.2914
6563.6217,174.9947,3.7311,-2259.1954,-63.6135,-1.1923,8343.2891,-118.1958,-12.3258
6569.4569,175.1188,3.7168,-2261.3165,-63.6530,-1.1792,8339.3424,-118.6072,-12.3584
6575.2962,175.2425,3.7036,-2263.4389,-63.6921,-1.1672,8335.3819,-119.0197,-12.3889
6581.1397,175.3657,3.6916,-2265.5626,-63.7308,-1.1564,8331.4077,-119.4331,-12.4170
6586.9873,175.4886,3.6810,-2267.6876,-63.7692,-1.1470,8327.4197,-119.8475,-12.4426
6592.8390,175.6111,3.6719,-2269.8139,-63.8073,-1.1391,8323.4179,-120.2626,-12.4655
6598.6947,175.7334,3.6641,-2271.9415,-63.8451,-1.1326,8319.4022,-120.6785,-12.4858
6604.5545,175.8554,3.6578,-2274.0703,-63.8828,-1.1276,8315.3727,-121.0950,-12.5036
6610.4184,175.9772,3.6530,-2276.2003,-63.9203,-1.1240,8311.3292,-121.5121,-12.5187
6616.2863,176.0989,3.6504,-2278.3316,-63.9577,-1.1224,8307.2718,-121.9296,-12.5301
6622.1583,176.2206,3.6182,-2280.4642,-63.9951,-1.0935,8303.2006,-122.3474,-12.5890
6628.0343,176.3401,3.5401,-2282.5979,-64.0306,-1.0245,8299.1153,-122.7689,-12.7122
6633.9143,176.4566,3.4943,-2284.7328,-64.0634,-0.9892,8295.0159,-123.1949,-12.7675
6639.7981,176.5731,3.5412,-2286.8688,-64.0966,-1.0417,8290.9023,-123.6200,-12.6649
6645.6859,176.6927,3.6750,-2289.0060,-64.1329,-1.1748,8286.7747,-124.0392,-12.4204
6651.5777,176.8181,3.8789,-2291.1444,-64.1749,-1.3745,8282.6332,-124.4481,-12.0602
6657.4738,176.9513,4.1611,-2293.2844,-64.2245,-1.6451,8278.4783,-124.8432,-11.5820
6663.3746,177.0955,4.5474,-2295.4262,-64.2846,-2.0071,8274.3105,-125.2202,-10.9569
6669.2803,177.2544,5.0007,-2297.5702,-64.3583,-2.4326,8270.1305,-125.5737,-10.2197
6675.1917,177.4289,5.4232,-2299.7169,-64.4467,-2.8330,8265.9392,-125.9015,-9.5165
6681.1091,177.6160,5.7597,-2301.8668,-64.5472,-3.1536,8261.7373,-126.2081,-8.9494
6687.0329,177.8128,6.0133,-2304.0201,-64.6570,-3.3968,8257.5255,-126.4981,-8.5157
6692.9633,178.0169,6.1907,-2306.1773,-64.7736,-3.5674,8253.3042,-126.7758,-8.2100
6698.9007,178.2256,6.2978,-2308.3384,-64.8948,-3.6692,8249.0739,-127.0455,-8.0274
6704.8451,178.4367,6.3418,-2310.5036,-65.0183,-3.7087,8244.8346,-127.3110,-7.9588
6710.7965,178.6483,6.3301,-2312.6730,-65.1421,-3.6930,8240.5865,-127.5760,-7.9930
6716.7550,178.8587,6.2694,-2314.8464,-65.2645,-3.6282,8236.3295,-127.8439,-8.1190
6722.7204,179.0663,6.1662,-2317.0239,-65.3839,-3.5212,8232.0635,-128.1173,-8.3243
6728.6927,179.2698,6.0279,-2319.2053,-65.4992,-3.3800,8227.7882,-128.3988,-8.5944
6734.6716,179.4682,5.8606,-2321.3905,-65.6093,-3.2113,8223.5035,-128.6903,-8.9162
6740.6571,179.6605,5.6700,-2323.5792,-65.7133,-3.0208,8219.2088,-128.9932,-9.2782
6746.6489,179.8462,5.4616,-2325.7713,-65.8106,-2.8144,8214.9038,-129.3088,-9.6687
6752.6468,180.0246,5.2410,-2327.9665,-65.9009,-2.5984,8210.5880,-129.6378,-10.0758
6758.6505,180.1956,5.0134,-2330.1646,-65.9839,-2.3779,8206.2611,-129.9805,-10.4890
6764.6598,180.3588,4.7835,-2332.3653,-66.0594,-2.1574,8201.9225,-130.3371,-10.8997
6770.6743,180.5145,4.5558,-2334.5685,-66.1277,-1.9416,8197.5718,-130.7072,-11.2997
6776.6940,180.6626,4.3344,-2336.7738,-66.1889,-1.7340,8193.2086,-131.0904,-11.6823
6782.7184,180.8034,4.1228,-2338.9810,-66.2433,-1.5377,8188.8323,-131.4860,-12.0417
6788.7475,180.9374,3.9240,-2341.1899,-66.2914,-1.3551,8184.4427,-131.8932,-12.3729
6794.7808,181.0650,3.7411,-2343.4004,-66.3336,-1.1890,8180.0393,-132.3109,-12.6726
6800.8184,181.1868,3.5775,-2345.6121,-66.3707,-1.0422,8175.6219,-132.7380,-12.9366
6806.8599,181.3035,3.4350,-2347.8250,-66.4031,-0.9158,8171.1901,-133.1733,-13.1631
6812.9053,181.4158,3.3138,-2350.0390,-66.4317,-0.8096,8166.7436,-133.6155,-13.3527
6818.9543,181.5244,3.2140,-2352.2538,-66.4571,-0.7233,8162.2823,-134.0635,-13.5064
6825.0068,181.6301,3.1354,-2354.4694,-66.4799,-0.6567,8157.8059,-134.5160,-13.6253
6831.0629,181.7335,3.0787,-2356.6857,-66.5009,-0.6101,8153.3145,-134.9718,-13.7095
6837.1224,181.8353,3.0446,-2358.9028,-66.5206,-0.5837,8148.8078,-135.4299,-13.7589
6843.1853,181.9364,3.0312,-2361.1204,-66.5398,-0.5757,8144.2858,-135.8891,-13.7768
6849.2515,182.0374,3.0359,-2363.3388,-66.5590,-0.5836,8139.7485,-136.3484,-13.7679
6855.3211,182.1388,3.0557,-2365.5577,-66.5787,-0.6047,8135.1959,-136.8070,-13.7368
6861.3941,182.2411,3.0883,-2367.7773,-66.5993,-0.6371,8130.6281,-137.2642,-13.6874
6867.4705,182.3447,3.1327,-2369.9977,-66.6212,-0.6797,8126.0450,-137.7195,-13.6213
6873.5504,182.4500,3.1872,-2372.2188,-66.6446,-0.7308,8121.4468,-138.1723,-13.5412
6879.6339,182.5572,3.2487,-2374.4407,-66.6699,-0.7876,8116.8335,-138.6222,-13.4518
6885.7209,182.6666,3.3147,-2376.6634,-66.6971,-0.8481,8112.2053,-139.0690,-13.3566
6891.8116,182.7782,3.3831,-2378.8872,-66.7264,-0.9103,8107.5623,-139.5127,-13.2589
6897.9061,182.8921,3.4520,-2381.1119,-66.7578,-0.9726,8102.9045,-139.9530,-13.1613
6904.0045,183.0083,3.5198,-2383.3377,-66.7913,-1.0335,8098.2321,-140.3901,-13.0664
6910.1067,183.1268,3.5847,-2385.5647,-66.8267,-1.0915,8093.5452,-140.8241,-12.9765
6916.2130,183.2473,3.6456,-2387.7928,-66.8640,-1.1456,8088.8439,-141.2552,-12.8933
6922.3232,183.3698,3.7014,-2390.0223,-66.9031,-1.1949,8084.1282,-141.6836,-12.8184
6928.4376,183.4941,3.7514,-2392.2531,-66.9437,-1.2387,8079.3983,-142.1097,-12.7526
6934.5562,183.6199,3.7950,-2394.4852,-66.9857,-1.2766,8074.6543,-142.5338,-12.6969
6940.6790,183.7471,3.8343,-2396.7188,-67.0288,-1.3103,8069.8961,-142.9562,-12.6483
6946.8060,183.8755,3.8356,-2398.9538,-67.0730,-1.3161,8065.1239,-143.3770,-12.6302
6952.9373,184.0028,3.6437,-2401.1903,-67.1165,-1.2164,8060.3376,-143.7982,-12.6115
6959.0727,184.1184,3.2761,-2403.4282,-67.1541,-1.0625,8055.5374,-144.2178,-12.4175
6965.2117,184.2212,2.9758,-2405.6672,-67.1874,-0.9968,8050.7233,-144.6260,-12.0075
6971.3541,184.3168,2.8402,-2407.9073,-67.2206,-1.0507,8045.8958,-145.0183,-11.4734
6977.4995,184.4105,2.8486,-2410.1486,-67.2574,-1.2076,8041.0556,-145.3909,-10.8385
6983.6481,184.5067,3.0314,-2412.3912,-67.3011,-1.4955,8036.2033,-145.7409,-10.0553
6989.8001,184.6126,3.3457,-2414.6355,-67.3571,-1.8808,8031.3399,-146.0613,-9.1666
6995.9557,184.7298,3.6375,-2416.8819,-67.4265,-2.2321,8026.4662,-146.3520,-8.3681
7002.1155,184.8551,3.8410,-2419.1307,-67.5059,-2.4924,8021.5833,-146.6192,-7.7476
7008.2795,184.9858,3.9631,-2421.3823,-67.5926,-2.6678,8016.6918,-146.8685,-7.2927
7014.4479,185.1193,4.0095,-2423.6369,-67.6838,-2.7643,8011.7922,-147.1053,-6.9923
7020.6208,185.2531,3.9852,-2425.8946,-67.7769,-2.7886,8006.8849,-147.3346,-6.8302
7026.7981,185.3850,3.8945,-2428.1554,-67.8697,-2.7473,8001.9700,-147.5607,-6.7881
7032.9797,185.5128,3.7445,-2430.4192,-67.9601,-2.6489,7997.0475,-147.7872,-6.8478
7039.1655,185.6346,3.5451,-2432.6860,-68.0463,-2.5033,7992.1174,-148.0172,-6.9921
7045.3553,185.7491,3.3056,-2434.9556,-68.1269,-2.3193,7987.1796,-148.2533,-7.2056
7051.5487,185.8550,3.0345,-2437.2277,-68.2009,-2.1054,7982.2338,-148.4976,-7.4730
7057.7455,185.9514,2.7407,-2439.5022,-68.2673,-1.8705,7977.2797,-148.7515,-7.7787
7063.9454,186.0377,2.4320,-2441.7788,-68.3256,-1.6224,7972.3169,-149.0161,-8.1084
7070.1479,186.1135,2.1155,-2444.0572,-68.3755,-1.3677,7967.3451,-149.2921,-8.4501
7076.3528,186.1788,1.7979,-2446.3371,-68.4168,-1.1126,7962.3640,-149.5795,-8.7931
7082.5597,186.2334,1.4848,-2448.6182,-68.4496,-0.8627,7957.3731,-149.8783,-9.1277
7088.7683,186.2777,1.1819,-2450.9003,-68.4743,-0.6228,7952.3720,-150.1880,-9.4451
7094.9781,186.3122,0.8938,-2453.1831,-68.4912,-0.3968,7947.3604,-150.5079,-9.7388
7101.1890,186.3373,0.6249,-2455.4663,-68.5007,-0.1887,7942.3380,-150.8373,-10.0032
7107.4005,186.3539,0.3788,-2457.7497,-68.5037,-0.0015,7937.3045,-151.1748,-10.2336
7113.6125,186.3626,0.1571,-2460.0331,-68.5009,0.1639,7932.2596,-151.5195,-10.4285
7119.8246,186.3643,-0.0388,-2462.3164,-68.4928,0.3066,7927.2031,-151.8701,-10.5868
7126.0367,186.3600,-0.2080,-2464.5993,-68.4804,0.4260,7922.1349,-152.2253,-10.7082
7132.2486,186.3505,-0.3487,-2466.8817,-68.4644,0.5208,7917.0547,-152.5839,-10.7915
7138.4600,186.3367,-0.4610,-2469.1635,-68.4457,0.5913,7911.9626,-152.9447,-10.8371
7144.6710,186.3197,-0.5470,-2471.4447,-68.4250,0.6397,7906.8584,-153.3064,-10.8490
7150.8813,186.3003,-0.6095,-2473.7252,-68.4030,0.6685,7901.7422,-153.6680,-10.8315
7157.0910,186.2791,-0.6508,-2476.0049,-68.3804,0.6794,7896.6139,-154.0285,-10.7879
7163.2999,186.2569,-0.6718,-2478.2839,-68.3578,0.6737,7891.4736,-154.3872,-10.7202
7169.5081,186.2343,-0.6752,-2480.5621,-68.3355,0.6538,7886.3214,-154.7432,-10.6319
7175.7155,186.2119,-0.6624,-2482.8396,-68.3142,0.6209,7881.1574,-155.0960,-10.5250
7181.9222,186.1901,-0.6593,-2485.1164,-68.2941,0.5975,7875.9817,-155.4449,-10.4351
7188.1282,186.1679,-0.7222,-2487.3925,-68.2743,0.6296,7870.7945,-155.7916,-10.4248
7194.3334,186.1420,-0.7589,-2489.6680,-68.2522,0.6359,7865.5956,-156.1398,-10.3644
7200.5377,186.1173,-0.6445,-2491.9427,-68.2319,0.5106,7860.3852,-156.4826,-10.1002
7206.7412,186.0990,-0.3897,-2494.2168,-68.2181,0.2644,7855.1636,-156.8132,-9.6530
7212.9444,186.0914,-0.0246,-2496.4907,-68.2143,-0.0767,7849.9312,-157.1261,-9.0633
7219.1475,186.0974,0.4767,-2498.7646,-68.2232,-0.5328,7844.6887,-157.4174,-8.3081
7225.3511,186.1231,1.0969,-2501.0391,-68.2498,-1.0903,7839.4370,-157.6800,-7.4041
7231.5559,186.1705,1.6684,-2503.3148,-68.2959,-1.6070,7834.1771,-157.9110,-6.5574
7237.7627,186.2344,2.0902,-2505.5923,-68.3570,-1.9940,7828.9099,-158.1172,-5.9068
7243.9717,186.3099,2.3755,-2507.8721,-68.4288,-2.2607,7823.6361,-158.3048,-5.4417
7250.1834,186.3927,2.5385,-2510.1543,-68.5077,-2.4175,7818.3564,-158.4799,-5.1499
7256.3979,186.4791,2.5943,-2512.4393,-68.5900,-2.4772,7813.0709,-158.6481,-5.0148
7262.6153,186.5657,2.5581,-2514.7270,-68.6728,-2.4528,7807.7799,-158.8143,-5.0178
7268.8356,186.6496,2.4440,-2517.0174,-68.7535,-2.3567,7802.4833,-158.9826,-5.1388
7275.0586,186.7286,2.2660,-2519.3105,-68.8299,-2.2023,7797.1809,-159.1569,-5.3568
7281.2841,186.8007,2.0372,-2521.6060,-68.9004,-2.0020,7791.8727,-159.3398,-5.6514
7287.5119,186.8644,1.7691,-2523.9038,-68.9634,-1.7666,7786.5582,-159.5336,-6.0041
7293.7416,186.9186,1.4725,-2526.2035,-69.0181,-1.5065,7781.2370,-159.7400,-6.3969
7299.9730,186.9626,1.1580,-2528.5049,-69.0638,-1.2321,7775.9087,-159.9601,-6.8124
7306.2057,186.9958,0.8348,-2530.8077,-69.1003,-0.9517,7770.5728,-160.1942,-7.2359
7312.4393,187.0182,0.5112,-2533.1115,-69.1273,-0.6730,7765.2289,-160.4425,-7.6551
7318.6734,187.0299,0.1948,-2535.4161,-69.1451,-0.4025,7759.8765,-160.7045,-8.0592
7324.9078,187.0312,-0.1083,-2537.7211,-69.1541,-0.1458,7754.5151,-160.9798,-8.4391
7331.1421,187.0227,-0.3927,-2540.0262,-69.1548,0.0928,7749.1444,-161.2672,-8.7877
7337.3759,187.0051,-0.6531,-2542.3313,-69.1479,0.3089,7743.7639,-161.5656,-9.0988
7343.6090,186.9792,-0.8849,-2544.6360,-69.1342,0.4989,7738.3733,-161.8737,-9.3678
7349.8411,186.9461,-1.0862,-2546.9402,-69.1147,0.6615,7732.9722,-162.1901,-9.5928
7356.0720,186.9068,-1.2563,-2549.2436,-69.0902,0.7965,7727.5605,-162.5133,-9.7741
7362.3015,186.8623,-1.3948,-2551.5461,-69.0616,0.9038,7722.1379,-162.8417,-9.9123
7368.5294,186.8138,-1.5005,-2553.8477,-69.0299,0.9829,7716.7043,-163.1741,-10.0072
7374.7557,186.7623,-1.5739,-2556.1481,-68.9961,1.0344,7711.2596,-163.5089,-10.0604
7380.9802,186.7088,-1.6178,-2558.4474,-68.9609,1.0610,7705.8037,-163.8448,-10.0761
7387.2029,186.6544,-1.6358,-2560.7455,-68.9253,1.0659,7700.3366,-164.1806,-10.0596
7393.4238,186.5998,-1.6307,-2563.0424,-68.8899,1.0513,7694.8584,-164.5154,-10.0149
7399.6429,186.5457,-1.6046,-2565.3382,-68.8552,1.0194,7689.3690,-164.8483,-9.9451
7405.8602,186.4928,-1.5609,-2567.6328,-68.8219,0.9733,7683.8685,-165.1784,-9.8548
7412.0758,186.4416,-1.5040,-2569.9263,-68.7903,0.9165,7678.3571,-165.5053,-9.7497
7418.2897,186.3925,-1.4383,-2572.2188,-68.7608,0.8527,7672.8349,-165.8284,-9.6350
7424.5020,186.3458,-1.3659,-2574.5104,-68.7335,0.7838,7667.3019,-166.1476,-9.5136
7430.7128,186.3015,-1.3411,-2576.8011,-68.7086,0.7555,7661.7584,-166.4626,-9.4505
7436.9221,186.2563,-1.3713,-2579.0910,-68.6831,0.7715,7656.2044,-166.7776,-9.4442
7443.1299,186.2101,-1.3131,-2581.3800,-68.6571,0.7095,7650.6399,-167.0922,-9.3147
7449.3362,186.1688,-1.0847,-2583.6681,-68.6358,0.5021,7645.0650,-167.3986,-8.9710
7455.5412,186.1377,-0.7248,-2585.9558,-68.6237,0.1777,7639.4801,-167.6903,-8.4429
7461.7455,186.1205,-0.1134,-2588.2432,-68.6240,-0.3235,7633.8859,-167.9615,-7.7690
7467.9496,186.1302,0.5317,-2590.5310,-68.6452,-0.8753,7628.2830,-168.2082,-6.9577
7474.1543,186.1559,1.0028,-2592.8197,-68.6823,-1.3148,7622.6723,-168.4253,-6.2046
7480.3602,186.1970,1.3926,-2595.1099,-68.7329,-1.6552,7617.0548,-168.6219,-5.6795
7486.5676,186.2488,1.6474,-2597.4020,-68.7927,-1.8786,7611.4310,-168.8039,-5.3274
7492.7768,186.3069,1.7825,-2599.6962,-68.8581,-1.9980,7605.8013,-168.9770,-5.1331
7498.9881,186.3676,1.8143,-2601.9926,-68.9259,-2.0260,7600.1659,-169.1462,-5.0788
7505.2013,186.4278,1.7586,-2604.2912,-68.9932,-1.9756,7594.5249,-169.3156,-5.1446
7511.4166,186.4848,1.6304,-2606.5921,-69.0576,-1.8613,7588.8782,-169.4891,-5.3101
7517.6336,186.5365,1.4438,-2608.8950,-69.1173,-1.6958,7583.2256,-169.6696,-5.5552
7523.8523,186.5811,1.2120,-2611.1998,-69.1706,-1.4908,7577.5668,-169.8595,-5.8611
7530.0723,186.6173,0.9472,-2613.5063,-69.2166,-1.2576,7571.9015,-170.0604,-6.2097
7536.2933,186.6443,0.6606,-2615.8142,-69.2545,-1.0068,7566.2293,-170.2735,-6.5843
7542.5151,186.6614,0.3626,-2618.1232,-69.2838,-0.7476,7560.5498,-170.4993,-6.9702
7548.7373,186.6684,0.0621,-2620.4330,-69.3043,-0.4879,7554.8625,-170.7381,-7.3548
7554.9595,186.6655,-0.2330,-2622.7434,-69.3163,-0.2349,7549.1671,-170.9896,-7.7271
7561.1815,186.6529,-0.5156,-2625.0540,-69.3200,0.0057,7543.4631,-171.2533,-8.0777
7567.4030,186.6311,-0.7793,-2627.3646,-69.3159,0.2286,7537.7501,-171.5282,-8.3992
7573.6235,186.6009,-1.0189,-2629.6750,-69.3047,0.4292,7532.0278,-171.8132,-8.6859
7579.8430,186.5632,-1.2312,-2631.9849,-69.2873,0.6052,7526.2958,-172.1072,-8.9342
7586.0610,186.5189,-1.4142,-2634.2941,-69.2644,0.7555,7520.5539,-172.4088,-9.1428
7592.2775,186.4689,-1.5665,-2636.6024,-69.2369,0.8789,7514.8018,-172.7167,-9.3106
7598.4922,186.4144,-1.6860,-2638.9098,-69.2058,0.9740,7509.0394,-173.0295,-9.4366
7604.7051,186.3565,-1.7729,-2641.2161,-69.1720,1.0413,7503.2664,-173.3458,-9.5216
7610.9159,186.2962,-1.8298,-2643.5213,-69.1364,1.0834,7497.4829,-173.6643,-9.5699
7617.1248,186.2345,-1.8564,-2645.8252,-69.0998,1.0996,7491.6888,-173.9838,-9.5807
7623.3316,186.1725,-1.8755,-2648.1279,-69.0631,1.1103,7485.8840,-174.3030,-9.5851
7629.5363,186.1095,-1.9531,-2650.4294,-69.0258,1.1684,7480.0686,-174.6228,-9.6506
7635.7388,186.0423,-2.0061,-2652.7296,-68.9852,1.2013,7474.2424,-174.9464,-9.6646
7641.9391,185.9757,-1.8728,-2655.0284,-68.9457,1.0758,7468.4055,-175.2671,-9.4497
7648.1373,185.9174,-1.5425,-2657.3261,-68.9135,0.7858,7462.5581,-175.5764,-9.0070
7654.3338,185.8729,-1.0656,-2659.6228,-68.8933,0.3729,7456.7006,-175.8676,-8.3951
7660.5290,185.8464,-0.4588,-2661.9191,-68.8886,-0.1479,7450.8338,-176.1361,-7.6372
